Headline,Date,category
"
	            Boeing 737 rutscht auf US-Flughafen von Landebahn in Fluss
	        ","
			4.05.2019 07:45 Uhr
		",nordamerika
"
	            Saga ohne Ende: US-Demokraten reiten weiter auf Trumps nicht-existenter Russland-Affäre rum (Video)
	        ","
			3.05.2019 06:45 Uhr
		",nordamerika
"
	            Konsequenz aus Parkland-Schulmassaker: Lehrer in Florida dürfen sich künftig bewaffnen
	        ","
			3.05.2019 06:00 Uhr
		",nordamerika
"
	             ""Mann der Gewerkschaften"": Ehemaliger US-Vizepräsident Joe Biden startet Wahlkampagne
	        ","
			1.05.2019 07:00 Uhr
		",nordamerika
"
	            USA: Veteran in Kalifornien wegen Terrorverdachts verhaftet (Video)
	        ","
			30.04.2019 23:10 Uhr
		",nordamerika
"
	            Familie Trump verklagt Deutsche Bank wegen Herausgabe von Finanzunterlagen
	        ","
			30.04.2019 08:47 Uhr
		",nordamerika
"
	            ""Wegen Vertrauensverlust"": Kommandeur des US-Gefangenenlagers Guantánamo entlassen
	        ","
			29.04.2019 16:14 Uhr
		",nordamerika
"
	            Hunderte Studenten von Masern-Quarantäne in Kalifornien betroffen
	        ","
			29.04.2019 13:49 Uhr
		",nordamerika
"
	            USA: Neues Computerprogramm erkennt an der Stimme posttraumatische Belastungsstörungen bei Veteranen
	        ","
			29.04.2019 12:55 Uhr
		",nordamerika
"
	            Von Soros geförderte NGO und US-Außenministerium als ""Fakten-Checker"" für Facebook (Video)
	        ","
			28.04.2019 16:00 Uhr
		",nordamerika
"
	            CIA sammelt jetzt Likes und Nachwuchs per Instagram
	        ","
			28.04.2019 14:08 Uhr
		",nordamerika
"
	            USA: Die Demokratische Partei auf der Suche nach neuen Wählern (Video)
	        ","
			28.04.2019 08:15 Uhr
		",nordamerika
"
	            Tödlicher Angriff auf Synagoge in USA – Donald Trump spricht von ""Hassverbrechen""
	        ","
			28.04.2019 07:45 Uhr
		",nordamerika
"
	            US-Gericht verurteilt russische Aktivistin Maria Butina zu 18 Monaten Gefängnis
	        ","
			26.04.2019 20:22 Uhr
		",nordamerika
"
	            USA verhängen Sanktionen gegen venezolanischen Außenminister Jorge Arreaza
	        ","
			26.04.2019 17:24 Uhr
		",nordamerika
"
	            Außerirdische – oder doch die Russen? US Navy ändert Richtlinien nach vermehrten UFO-Sichtungen
	        ","
			26.04.2019 16:47 Uhr
		",nordamerika
"
	            Joe Biden will US-Präsident werden – Wird ihm die Vergangenheit zum Verhängnis? (Video)
	        ","
			25.04.2019 22:56 Uhr
		",nordamerika
"
	            USA: Selbsternannte Grenzschützer wollten Clinton, Obama und Soros ermorden
	        ","
			25.04.2019 21:33 Uhr
		",nordamerika
"
	            Nach Organisation von Protesten: Straft Google Mitarbeiter ab?
	        ","
			25.04.2019 06:30 Uhr
		",nordamerika
"
	            USA: Chemieprofessor stellt Prüfungsfrage zu Giftgasmenge in Gaskammern 
	        ","
			25.04.2019 06:00 Uhr
		",nordamerika
"
	            Es ist offiziell: Die USA lügen, betrügen und stehlen! (Video)
	        ","
			24.04.2019 21:50 Uhr
		",nordamerika
"
	            Nach Feuer in Notre-Dame: Mann mit Feuerzeugen und Benzin in New Yorker Saint Patricks-Kathedrale
	        ","
			20.04.2019 04:49 Uhr
		",nordamerika
"
	            Trumps Anwalt zum Mueller-Bericht: Die Russlandaffäre ist vorbei, sie wissen es nur noch nicht!
	        ","
			19.04.2019 16:00 Uhr
		",nordamerika
"
	            USA: Vorsitzender des Justizausschusses verlangt vollständige Version des Mueller-Berichts
	        ","
			19.04.2019 15:57 Uhr
		",nordamerika
"
	            Streit um Beteiligung von Huawei bei 5G-Ausbau: Trumps Drohungen lassen Deutschland kalt
	        ","
			19.04.2019 14:30 Uhr
		",nordamerika
"
	            Veröffentlichung des Mueller-Berichtes: Ende der Russland-Affäre oder neues Verschwörungskapitel?
	        ","
			18.04.2019 17:15 Uhr
		",nordamerika
"
	            Mueller-Bericht: Inhalt jetzt schon vollkommen egal (Video)
	        ","
			18.04.2019 16:01 Uhr
		",nordamerika
"
	            Donald Trump schafft Fakten nach einem ""Quickie"" in Geschichtsunterricht
	        ","
			18.04.2019 13:13 Uhr
		",nordamerika
"
	            Die Anklage gegen Assange ist abenteuerlich (Video)
	        ","
			18.04.2019 12:02 Uhr
		",nordamerika
"
	            Von China lernen: US-Budget in Infrastruktur investieren, statt für Krieg verschwenden (Video)
	        ","
			17.04.2019 22:56 Uhr
		",nordamerika
"
	            Trump will Migranten in einwandererfreundliche US-Städte schicken - Begeisterung bleibt aus (Video)
	        ","
			17.04.2019 11:03 Uhr
		",nordamerika
"
	            Mit 117 Metern Flügelspannweite in den Himmel: Weltgrößtes Flugzeug absolviert ersten Testflug  
	        ","
			14.04.2019 12:32 Uhr
		",nordamerika
"
	            Mexiko drängt USA zur Beschleunigung der Grenzabfertigungen
	        ","
			13.04.2019 09:02 Uhr
		",nordamerika
"
	            Texanischer Politiker fordert Todesstrafe für Abtreibung – und bekommt Anhörung im Parlament
	        ","
			13.04.2019 07:15 Uhr
		",nordamerika
"
	            ""WikiLeaks? Keine Ahnung"" – Trump will von WikiLeaks nichts mehr wissen (Video)
	        ","
			12.04.2019 22:12 Uhr
		",nordamerika
"
	            ""Jetzt gehört er uns!"": US-Abgeordnete jubeln über Festnahme von Assange
	        ","
			12.04.2019 14:45 Uhr
		",nordamerika
"
	            Donald Trump: Russland-Ermittlungen waren ein Putschversuch (Video)
	        ","
			12.04.2019 09:53 Uhr
		",nordamerika
"
	            USA im Wahlkampf: Demokraten setzen noch immer auf ""Russland-Verschwörung""
	        ","
			11.04.2019 06:15 Uhr
		",nordamerika
"
	            Hochrangige US-Militärs warnen vor chinesischer 5G-Technologie
	        ","
			8.04.2019 09:56 Uhr
		",nordamerika
"
	            Erkranktes Justizsystem: Eine US-Gefängnisärztin schildert RT Deutsch ihre Erfahrungen
	        ","
			7.04.2019 18:27 Uhr
		",nordamerika
"
	            US-Repräsentantenhaus klagt gegen Donald Trumps Notstandserklärung
	        ","
			6.04.2019 09:31 Uhr
		",nordamerika
"
	            Briten statt Russen: 47 Prozent der US-amerikanischen Wähler glauben nun an ein ""Hillary-Gate""
	        ","
			4.04.2019 15:55 Uhr
		",nordamerika
"
	            Ex-US-Vizepräsident Joe Biden: Ein Schwerenöter und Erpresser? (Video)
	        ","
			3.04.2019 21:03 Uhr
		",nordamerika
"
	            Auf Einladung der USA: Russisches Aufklärungsflugzeug kontrolliert US-Militäreinrichtungen 
	        ","
			3.04.2019 20:34 Uhr
		",nordamerika
"
	            Chicago wählt erstmals Afro-Amerikanerin zur Bürgermeisterin
	        ","
			3.04.2019 16:27 Uhr
		",nordamerika
"
	            ""Anhaltender Abschreckungseffekt"" gegen Geschäfte mit dem Iran – USA bereiten neue Sanktionen  vor
	        ","
			3.04.2019 06:00 Uhr
		",nordamerika
"
	            Khashoggis Mörder sollen Training in den USA erhalten haben 
	        ","
			2.04.2019 09:16 Uhr
		",nordamerika
"
	            US-Pharmaindustrie verlangt Mondpreise und verdient sich dumm und dämlich (Video)
	        ","
			2.04.2019 06:00 Uhr
		",nordamerika
"
	            USA: Impfgegner tragen während Demonstrationen Judensterne
	        ","
			1.04.2019 15:10 Uhr
		",nordamerika
"
	            Trump setzt mexikanischer Regierung Ultimatum und droht mit kompletter Grenzschließung
	        ","
			1.04.2019 10:30 Uhr
		",nordamerika
"
	            USA: Großer Teil der Bevölkerung glaubt weiterhin an Russland-Verschwörung (Video)
	        ","
			1.04.2019 08:40 Uhr
		",nordamerika
"
	            Nukleare Erstschlag-Option der USA als ""vertrauensbildende Maßnahme"" gegenüber Verbündeten
	        ","
			1.04.2019 06:45 Uhr
		",nordamerika
"
	            US-Pendant zur Antonio Amadeu-Stiftung auf Abwegen (Video)
	        ","
			31.03.2019 18:27 Uhr
		",nordamerika
"
	            Die Geschichte der US-Präsidenten – eine einzige russische Verschwörung (Video)
	        ","
			31.03.2019 13:29 Uhr
		",nordamerika
"
	            Umfrage nach Abschlussbericht zur ""Russland-Affäre"": Mehrheit der US-Wähler akzeptiert Ergebnis
	        ","
			30.03.2019 16:14 Uhr
		",nordamerika
"
	            Rekrutierungsprobleme: US-Armee will immer jüngere Bürger für sich begeistern
	        ","
			30.03.2019 15:00 Uhr
		",nordamerika
"
	            Trotz Widerstand: Senat von Florida folgt Vorschlag zur Bewaffnung von Lehrern 
	        ","
			29.03.2019 11:00 Uhr
		",nordamerika
"
	            Trump fordert Chef von Geheimdienstausschuss zum Rückzug aus US-Kongress auf
	        ","
			29.03.2019 09:58 Uhr
		",nordamerika
"
	            Zwei Jahre Verschwörungstheorien und Lügen über Trump (Video)
	        ","
			28.03.2019 18:10 Uhr
		",nordamerika
"
	            Trump: Russland muss Venezuela verlassen – alle Optionen offen 
	        ","
			27.03.2019 18:47 Uhr
		",nordamerika
"
	            US-Sicherheitsberater John Bolton: ""USA tolerieren keine Einmischung von außen in Venezuela""
	        ","
			27.03.2019 11:02 Uhr
		",nordamerika
"
	            Nach Mueller-Report: Medien & Politik unbeirrt (Video)
	        ","
			27.03.2019 10:00 Uhr
		",nordamerika
"
	            USA: Israel bei den Demokraten keine ""heilige Kuh"" mehr (Video)
	        ","
			26.03.2019 17:24 Uhr
		",nordamerika
"
	            ""Hexenjagd"" geht weiter: US-Demokraten halten am Narrativ von Trumps Russland-Affäre fest
	        ","
			26.03.2019 06:30 Uhr
		",nordamerika
"
	            USA: Keine Russland-Verschwörung? Kein Problem! (Video)
	        ","
			25.03.2019 18:17 Uhr
		",nordamerika
"
	            Mueller-Bericht: Trump sieht sich vollständig entlastet 
	        ","
			25.03.2019 08:14 Uhr
		",nordamerika
"
	            US-Sonderermittler Mueller räumt ein: Keine Hinweise auf Konspiration von Trump mit Russland
	        ","
			24.03.2019 21:01 Uhr
		",nordamerika
"
	            Als Antwort auf Verhaftung von Guaidós Bürochef – USA sanktionieren venezolanische Entwicklungsbank 
	        ","
			22.03.2019 21:40 Uhr
		",nordamerika
"
	            Flugzeugabstürze: FBI ermittelt gegen Boeing und US-Verteidigungsminister
	        ","
			21.03.2019 22:30 Uhr
		",nordamerika
